id|question|opt1|opt2|opt3|opt4|answer|tags|time_limit_seconds
11|18वीं शताब्दी के अंत में, ज़मींदारों ने राजस्व के भुगतान में देरी क्यों की?|युद्ध के कारण|अकाल के कारण|राजस्व की अत्यधिक उच्च माँग|जमींदारी व्यवस्था का विरोध करने के लिए|राजस्व की अत्यधिक उच्च माँग|History_C10|30
12|'दक्कन दंगा आयोग' (Deccan Riots Commission) का गठन किस वर्ष हुआ था?|1857 ई.|1875 ई.|1885 ई.|1893 ई.|1875 ई.|History_C10|30
13|दक्कन में रैयतवाड़ी व्यवस्था कब लागू हुई?|1793 ई.|1818 ई.|1820 के दशक में|1857 ई.|1820 के दशक में|History_C10|30
14|दक्कन में 'रैयतवाड़ी' बंदोबस्त के तहत भूमि का स्वामी किसे माना गया?|ज़मींदार|किसान (रैयत)|गाँव का मुखिया|सरकारी अधिकारी|किसान (रैयत)|History_C10|30
15|दक्कन में 1875 के दंगों का मुख्य कारण क्या था?|स्थायी बंदोबस्त|साहूकारों द्वारा उच्च ब्याज दर और कर्ज का बोझ|धार्मिक तनाव|व्यापार में गिरावट|साहूकारों द्वारा उच्च ब्याज दर और कर्ज का बोझ|History_C10|30
16|'बॉम्बे दक्कन' के रैयत किसके विरुद्ध लामबंद हुए थे?|ब्रिटिश अधिकारी|ज़मींदार|साहूकार (मारवाड़ी और गुजराती)|जोतदार|साहूकार (मारवाड़ी और गुजराती)|History_C10|30
17|दक्कन के ग्रामीण क्षेत्रों में 'दखलअंदाजी' (Interference) का आरोप किस पर लगाया गया?|ज़मींदार|साहूकार|कंपनी अधिकारी|जोतदार|साहूकार|History_C10|30
18|ब्रिटिश सरकार ने सरकारी अभिलेखों में किस समूह को 'पहाड़िया' कहा है?|स्थायी किसान|जोतदार|बंगाल के राजमहल की पहाड़ियों के लोग|साहूकार|बंगाल के राजमहल की पहाड़ियों के लोग|History_C10|30
19|'पहाड़िया' लोग किस प्रकार की खेती करते थे?|स्थायी कृषि|रोपण कृषि|झूम खेती (Shifting Cultivation)|नहर सिंचाई|झूम खेती (Shifting Cultivation)|History_C10|30
20|'संथाल' लोग राजमहल की पहाड़ियों में कब आए?|18वीं सदी के अंत में|19वीं सदी के प्रारंभ में|17वीं सदी के मध्य में|20वीं सदी के प्रारंभ में|19वीं सदी के प्रारंभ में|History_C10|30
21|संथालों ने किस कृषि पद्धति को अपनाया?|झूम खेती|स्थायी हल आधारित कृषि|रोपण कृषि|बागवानी|स्थायी हल आधारित कृषि|History_C10|30
22|'दामिन-ए-कोह' (Damin-i-Koh) क्या था?|संथालों के लिए निर्धारित वन क्षेत्र|एक प्रकार का कर|एक सरकारी कार्यालय|एक नहर प्रणाली|संथालों के लिए निर्धारित वन क्षेत्र|History_C10|30
23|संथालों का प्रमुख विद्रोह कब हुआ?|1821 ई.|1855-56 ई.|1875 ई.|1885 ई.|1855-56 ई.|History_C10|30
24|संथाल विद्रोह के दो प्रमुख नेता कौन थे?|बिरसा मुंडा और सिद्धू|कान्हू और सिद्धू|सिद्धू और तिलका माँझी|कान्हू और बिरसा मुंडा|कान्हू और सिद्धू|History_C10|30
25|संथाल विद्रोह का मुख्य कारण क्या था?|स्थायी बंदोबस्त|ज़मींदारों और साहूकारों का शोषण|धार्मिक मतभेद|शिक्षा का अभाव|ज़मींदारों और साहूकारों का शोषण|History_C10|30
26|'पांचवी रिपोर्ट' (Fifth Report) किस विषय पर आधारित थी?|ईस्ट इंडिया कंपनी के कारखाने|बंगाल में कंपनी का प्रशासन और क्रियाकलाप|भारतीय सेना का संगठन|स्थायी बंदोबस्त की सफलता|बंगाल में कंपनी का प्रशासन और क्रियाकलाप|History_C10|30
27|पांचवी रिपोर्ट ब्रिटिश संसद में कब पेश की गई?|1773 ई.|1793 ई.|1813 ई.|1833 ई.|1813 ई.|History_C10|30
28|पांचवी रिपोर्ट में किसके बारे में आलोचनात्मक वर्णन किया गया?|ज़मींदार|जोतदार|कंपनी के अधिकारी|किसान|कंपनी के अधिकारी|History_C10|30
29|स्थायी बंदोबस्त के तहत, ज़मींदार को कितना राजस्व कंपनी को देना होता था?|जमा का 1/2 भाग|जमा का 10/11 भाग|जमा का 1/3 भाग|जमा का 50%|जमा का 10/11 भाग|History_C10|30
30|राजमहल की पहाड़ियों में संथालों और पहाड़ियों के बीच संघर्ष का मुख्य कारण क्या था?|व्यापार|जंगल और ज़मीन की सीमा|धर्म|भाषा|जंगल और ज़मीन की सीमा|History_C10|30
31|स्थायी बंदोबस्त में 'इजारेदार' (Ijaradar) कौन थे?|राजस्व किसान|ज़मींदार|जोतदार|सरकारी अधिकारी|राजस्व किसान|History_C10|30
32|इज़ारेदारी प्रथा किसके शासनकाल में शुरू की गई थी?|लॉर्ड कॉर्नवॉलिस|वारेन हेस्टिंग्स|लॉर्ड वेलेजली|लॉर्ड विलियम बेंटिंक|वारेन हेस्टिंग्स|History_C10|30
33|दक्कन में दंगों के बाद ब्रिटिश सरकार ने साहूकारों के खिलाफ कौन सा कानून पास किया?|पांचवी रिपोर्ट|दक्कन कृषक राहत अधिनियम (Deccan Agriculturists' Relief Act)|स्थायी बंदोबस्त अधिनियम|रैयतवाड़ी अधिनियम|दक्कन कृषक राहत अधिनियम (Deccan Agriculturists' Relief Act)|History_C10|30
34|दक्कन कृषक राहत अधिनियम कब पारित हुआ?|1879 ई.|1885 ई.|1892 ई.|1905 ई.|1879 ई.|History_C10|30
35|बम्बई दक्कन में राजस्व निर्धारण की इकाई क्या थी?|ग्राम|रैयत (किसान)|ज़मींदार|ज़िला|रैयत (किसान)|History_C10|30
36|दक्कन दंगों के दौरान रैयतों का मुख्य हथियार क्या था?|तलवारें|भाले|साहूकारों के बही-खाते जलाना|बंदूकें|साहूकारों के बही-खाते जलाना|History_C10|30
37|पहाड़िया लोगों द्वारा झूम खेती के लिए इस्तेमाल किए जाने वाले उपकरण का क्या नाम था?|हल|कुदाल|ट्रैक्टर|खुरपी|कुदाल|History_C10|30
38|संथालों द्वारा खेती के लिए इस्तेमाल किए जाने वाले उपकरण का क्या नाम था?|कुदाल|हल|खुरपी|ट्रैक्टर|हल|History_C10|30
39|जमींदारी की बिक्री को अक्सर कौन खरीदता था?|नए अमीर जमींदार|जोतदार|ईस्ट इंडिया कंपनी के अधिकारी|किसान|नए अमीर जमींदार|History_C10|30
40|बंगाल में ज़मींदार किस प्रकार राजस्व के भुगतान से बचने का प्रयास करते थे?|फर्जी बिक्री द्वारा|कोर्ट में याचिका दायर करके|किसानों को विद्रोह के लिए उकसाकर|कंपनी अधिकारियों को रिश्वत देकर|फर्जी बिक्री द्वारा|History_C10|30
41|ब्रिटिश सरकार ने राजमहल की पहाड़ियों में किसे शांति स्थापित करने के लिए भेजा?|बुचनन|कर्नल इवांस|लॉर्ड डलहौजी|विलियम बेंटिंक|कर्नल इवांस|History_C10|30
42|ब्रिटिश भू-राजस्व व्यवस्था में 'महलवाड़ी बंदोबस्त' कहाँ लागू हुआ था?|बंगाल|बम्बई दक्कन|उत्तर प्रदेश और पंजाब|मद्रास|उत्तर प्रदेश और पंजाब|History_C10|30
43|महलवाड़ी बंदोबस्त में राजस्व निर्धारण की इकाई क्या थी?|ग्राम (महल)|रैयत|ज़मींदार|व्यक्तिगत किसान|ग्राम (महल)|History_C10|30
44|ईस्ट इंडिया कंपनी ने ग्रामीण बंगाल में अपने पैर जमाने के लिए किस नीति का उपयोग किया?|स्थायी बंदोबस्त|रैयतवाड़ी बंदोबस्त|भूमि का सर्वे|व्यापार में रियायतें|स्थायी बंदोबस्त|History_C10|30
45|दक्कन विद्रोह (1875) किस राज्य में हुआ था?|बंगाल|बिहार|बॉम्बे (महाराष्ट्र)|मद्रास|बॉम्बे (महाराष्ट्र)|History_C10|30
46|'पहाड़िया' लोग ब्रिटिश अधिकारियों को किस रूप में देखते थे?|मित्र|शोषक|व्यापारी|जमींदार|शोषक|History_C10|30
47|बंगाल में 'बर्धमान' (Burdwan) में ज़मींदारी की बिक्री किसके समय एक प्रमुख मुद्दा बन गई थी?|वारेन हेस्टिंग्स|लॉर्ड कॉर्नवॉलिस|लॉर्ड वेलेजली|लॉर्ड डलहौजी|लॉर्ड कॉर्नवॉलिस|History_C10|30
48|दक्कन दंगों में रैयतों ने साहूकारों को क्या धमकी दी थी?|गाँव छोड़ने की|राजा को शिकायत करने की|उनकी हत्या करने की|उनका सामान जब्त करने की|गाँव छोड़ने की|History_C10|30
49|बंगाल में जोतदार किस प्रकार ज़मींदारों की शक्ति को कमजोर करते थे?|किसानों को ज़मींदारों को लगान न देने के लिए उकसाकर|कंपनी से सीधे समझौता करके|ज़मींदारों को कर्ज देकर|व्यापार में एकाधिकार करके|किसानों को ज़मींदारों को लगान न देने के लिए उकसाकर|History_C10|30
50|दक्कन के राजस्व अभिलेखों में किसकी विस्तृत जानकारी प्राप्त होती है?|ज़मींदारों की आय|रैयतों के कर्ज और संपत्ति|कंपनी के अधिकारियों के वेतन|जंगल के निवासियों की संख्या|रैयतों के कर्ज और संपत्ति|History_C10|30
