id|question|opt1|opt2|opt3|opt4|answer|tags|time_limit_seconds
33|रक्त का एक महत्वपूर्ण घटक हीमोग्लोबिन बनाने के लिए कौन सा खनिज आवश्यक है?|कैल्शियम|लोहा (Iron)|आयोडीन|जिंक|लोहा (Iron)|Home_Science_C1|30
34|कौन सा खाद्य पदार्थ सबसे ज़्यादा प्रोटीन प्रदान करता है?|चावल|शहद|मछली और माँस|आलू|मछली और माँस|Home_Science_C1|30
35|'जंक फूड' (Junk Food) में सामान्यतः क्या अधिक होता है?|प्रोटीन और फाइबर|विटामिन और खनिज|वसा, नमक और चीनी|पानी और कैल्शियम|वसा, नमक और चीनी|Home_Science_C1|30
36|भोजन पकाने की किस विधि से विटामिन C का नुकसान सबसे ज़्यादा होता है?|उबालना (Boiling)|सेंकना (Baking)|भूनना (Roasting)|तलना (Frying)|उबालना (Boiling)|Home_Science_C1|30
37|आयोडीन युक्त नमक का उपयोग किस रोग से बचाव के लिए आवश्यक है?|एनीमिया|रिकेट्स|घेंघा (Goiter)|स्कर्वी|घेंघा (Goiter)|Home_Science_C1|30
38|पोषक तत्वों का शरीर में क्या महत्व है?|स्वस्थ रहने, बढ़ने और कार्य करने में मदद करना|केवल स्वाद बढ़ाना|कपड़े धोना|केवल रंगों को नियंत्रित करना|स्वस्थ रहने, बढ़ने और कार्य करने में मदद करना|Home_Science_C1|30
39|मानव शरीर में सबसे अधिक मात्रा में पाया जाने वाला खनिज लवण कौन सा है?|लोहा|कैल्शियम|सोडियम|पोटेशियम|कैल्शियम|Home_Science_C1|30
40|मानव शरीर के कुल भार का लगभग कितना प्रतिशत पानी होता है?|10−20 प्रतिशत|30−40 प्रतिशत|60−70 प्रतिशत|80−90 प्रतिशत|60−70 प्रतिशत|Home_Science_C1|30
41|किस विटामिन को 'ब्यूटी विटामिन' भी कहा जाता है?|विटामिन A|विटामिन D|विटामिन E|विटामिन K|विटामिन E|Home_Science_C1|30
42|मधुमेह (Diabetes) के रोगी को किस प्रकार का भोजन कम मात्रा में लेना चाहिए?|प्रोटीन|कार्बोहाइड्रेट (चीनी और स्टार्च)|फाइबर|विटामिन|कार्बोहाइड्रेट (चीनी और स्टार्च)|Home_Science_C1|30
43|कौन सा विटामिन 'सनशाइन विटामिन' के नाम से भी जाना जाता है?|विटामिन A|विटामिन C|विटामिन D|विटामिन B 
12
​
 |विटामिन D|Home_Science_C1|30
44|'हाइड्रेशन' बनाए रखने के लिए क्या ज़रूरी है?|नमक का सेवन|पानी का सेवन|वसा का सेवन|प्रोटीन का सेवन|पानी का सेवन|Home_Science_C1|30
45|गर्भवती महिला को कौन सा पोषक तत्व अतिरिक्त मात्रा में आवश्यक है?|शराब|चाय|फोलिक एसिड और लोहा|फास्ट फूड|फोलिक एसिड और लोहा|Home_Science_C1|30
46|कुपोषण (Malnutrition) की स्थिति क्या है?|केवल बहुत कम भोजन करना|केवल बहुत अधिक भोजन करना|असंतुलित आहार के कारण पोषक तत्वों की कमी या अधिकता|भोजन न करना|असंतुलित आहार के कारण पोषक तत्वों की कमी या अधिकता|Home_Science_C1|30
47|दालों को अंकुरित करने से किस विटामिन की मात्रा बढ़ जाती है?|विटामिन A|विटामिन B और C|विटामिन D|विटामिन K|विटामिन B और C|Home_Science_C1|30
48|'कोलेस्ट्रॉल' क्या है?|एक प्रकार का प्रोटीन|एक प्रकार का विटामिन|एक प्रकार की वसा (Fat)|एक प्रकार का खनिज|एक प्रकार की वसा (Fat)|Home_Science_C1|30
49|कौन सा खनिज लवण तंत्रिका तंत्र (Nervous System) और मांसपेशियों के सामान्य कार्य के लिए महत्वपूर्ण है?|आयोडीन|पोटेशियम|लोहा|कैल्शियम|पोटेशियम|Home_Science_C1|30
50|भोजन से पोषक तत्वों को अवशोषित करने में कौन सा अंग मुख्य भूमिका निभाता है?|पेट|बड़ी आँत|छोटी आँत|यकृत (Liver)|छोटी आँत|Home_Science_C1|30
